term,Category,Freq,Term,Total,loglift,logprob
8142,Topic43,191.94215231570038,착륙선,198,0.9999678993656737,0.03900800572313717
8141,Topic43,187.66366934350773,착륙,220,0.9998247677687141,0.03872874717633753
5123,Topic43,159.01114341222024,스키아파렐리,160,0.9999936746789981,0.033533846249789445
8745,Topic43,85.8003128210722,탐사,162,0.9990974905624119,0.024416006415627422
8746,Topic43,101.21038567996256,탐사선,111,0.999901626676498,0.02310669428961901
1568,Topic43,90.11356107622123,교신,106,0.9998207174158653,0.022371389716806245
5868,Topic43,76.0,엑소마스,76,1.0,0.015096935403932156
6464,Topic43,58.22524270031346,유럽우주국,60,0.9999689977105987,0.014488738871120373
9067,Topic43,41.71117506915559,표면,141,0.9975846655399855,0.013851020827952098
4578,Topic43,60.126903344864544,생명체,87,0.9995456076004122,0.013570735577040709
5608,Topic43,25.391805096452227,안착,171,0.9942010943104483,0.00865608228265233
6117,Topic43,35.23810561116234,예정,5612,0.86134755251597,0.007925412472611259
1760,Topic43,32.47584364920746,궤도선,36,0.9998896362726426,0.007807533022155594
4166,Topic43,22.360875998754725,분리,291,0.9879278329318997,0.0077843886966874306
6462,Topic43,27.391388672416173,유럽,932,0.9675004455116448,0.007451456102675512
3017,Topic43,23.69835093475113,러시아,844,0.9659899225684223,0.007345645524645439
5406,Topic43,26.400406403053843,실패,967,0.9650285295243557,0.007303116313561666
2139,Topic43,19.887699126011633,끊겨,38,0.9990745210758879,0.006927473122551027
4218,Topic43,18.904839790234742,불투명,91,0.9961360514520607,0.006889406813535186
3448,Topic43,15.721927148840035,무인,148,0.9915148239418332,0.006584617427711494
8090,Topic43,18.35936967311523,징후,77,0.9967617394487109,0.0057836233336279195
1489,Topic43,14.77037521314626,과학자들,48,0.9977169216571934,0.005648931081697848
8538,Topic43,16.022617995815388,취합,69,0.9966481971454227,0.005566122788774376
819,Topic43,14.966447187220561,가스,139,0.9916409965187197,0.0055095212021378185
6174,Topic43,13.044739482527241,온도,112,0.9923432413271097,0.005479569072229953
3767,Topic43,12.240091153159803,발표할,139,0.9895761998934683,0.00534314459126721
5176,Topic43,12.89373436472126,습도,56,0.9966110361132664,0.005247567905025086
7475,Topic43,19.538487678377763,정보,1497,0.9285793468191167,0.005215349729452432
3600,Topic43,11.61661218166614,밀도,38,0.9976952250186362,0.005166779138910504
4786,Topic43,13.215548499718622,성질,40,0.9979427703864829,0.0051496761349001515
4746,Topic43,10.63392891570864,성공적,290,0.9739740343150336,0.004805724834489928
5400,Topic43,11.902355255163124,실종,211,0.9832703928493143,0.004780783462019545
5899,Topic43,18.370086989370535,여부,1163,0.9404000250572002,0.004744081924622211
404,Topic43,9.597827443927532,2시,383,0.9619347165244025,0.004649694685049927
5209,Topic43,14.143760910954647,시도,617,0.9584475375066934,0.0046242280939301815
1759,Topic43,15.204282212185111,궤도,57,0.997211742900526,0.004482331622696002
7046,Topic43,14.856133375232911,자료,1029,0.9350739050166157,0.0042983998738018525
2307,Topic43,15.113834721287878,너무,1161,0.9284048237755166,0.004292055582693584
8855,Topic43,9.061254348151937,트레,182,0.9809570794282617,0.003982915406090026
7908,Topic43,8.342523566793771,지구,200,0.9771662958874349,0.003981345102819047
3530,Topic43,20.341033507804685,미국,6586,0.7528359846567664,0.003970813006424264
234,Topic43,17.71927943348942,19일,5573,0.7582139290892118,0.003959819886947476
7827,Topic43,12.063283303556851,중단,919,0.9289622663502083,0.003922619468438381
5348,Topic43,11.452236075720588,신중,186,0.9847340955578454,0.00374899853000291
4259,Topic43,9.902218372722412,비글,64,0.9944738851500439,0.0036448236060017828
3747,Topic43,12.812657651704598,발사,1544,0.8916201491226142,0.003629499885275698
5670,Topic43,12.436659786086615,앞두고,1076,0.9199767774127269,0.0036098270127797273
7979,Topic43,8.946952201139103,지점,275,0.9706416521572836,0.0035784024166664115
2712,Topic43,10.481133964882094,데이터,439,0.9600748695608515,0.003498123474829371
3629,Topic44,155.30444486232923,바이오,303,0.9953594480839254,0.0148247076525876
9611,Topic44,146.2680890017556,화학,353,0.9931187825807719,0.012381718609229523
4172,Topic44,203.80502564960568,분야,1695,0.9653725400257933,0.01219159578474972
4462,Topic44,90.10009486697811,산학협력,131,0.9977795662971071,0.011669108449238231
4633,Topic44,113.44966542530207,서울대,386,0.988359686538558,0.010120228306612874
5955,Topic44,134.28742330693598,연구,1825,0.9418660619575613,0.00919740101727222
6844,Topic44,98.36573500928947,인재,393,0.9855284605086748,0.0076742888193144345
5008,Topic44,79.1067016888917,수상,1181,0.9360788127880528,0.007136678333976914
2351,Topic44,90.71611361809798,노벨상,142,0.9972362376442807,0.0069475091432496085
1562,Topic44,94.38205400003751,교수,2075,0.906719591857572,0.006325636827707277
2675,Topic44,82.90667028515458,대학,1260,0.9349263764837027,0.0058188694770784305
9617,Topic44,93.93920836613738,확보,1436,0.9345465724103471,0.005318311970332675
9117,Topic44,66.99059880109866,프로젝트,794,0.9494849922189054,0.0051041404960051745
3530,Topic44,118.88823605467098,미국,6586,0.7894702769108607,0.004833938005660585
5009,Topic44,38.05482182954547,수상자,259,0.9723247019407789,0.0044726847518114805
9109,Topic44,68.29823413541524,프로그램,2648,0.8437621608948249,0.004305530775773662
9508,Topic44,66.1227255461112,협력,1059,0.9314348457293821,0.004283055554079779
1972,Topic44,81.53263842622715,기업,3710,0.8209025231471184,0.004070540571840359
1414,Topic44,26.67004057153342,공로,128,0.9817145533068697,0.0039594829227806135
6816,Topic44,60.81640197023637,인력,628,0.9562786510109613,0.003947278057228215
1851,Topic44,62.90983970179223,글로벌,2433,0.8440999314262413,0.0038902362698584473
4461,Topic44,37.01143538506457,산학,73,0.9952557295742818,0.0038873722010580873
6190,Topic44,77.69020258583501,올해,4388,0.7861714648978652,0.003814869307526189
4144,Topic44,39.94463306680289,부회장,378,0.9601635379203004,0.0037442759036669217
6543,Topic44,41.92434233549971,육성,443,0.9552017245127044,0.0036745272541223637
2349,Topic44,46.4496240297381,노벨,118,0.9925050524863634,0.0036386214139160584
8445,Topic44,62.1411838058491,추진,2293,0.8503442242695886,0.003607119404736265
4707,Topic44,45.06393788186786,선정,1512,0.862378546044935,0.0035917528959024795
1076,Topic44,52.58613208697916,건설,732,0.9404341010345019,0.003585686712465623
5733,Topic44,36.98900436876212,양성,275,0.969419656904385,0.0035549224830925905
1667,Topic44,64.8489149304315,국내,3850,0.7775171117861959,0.0032382123919965896
4446,Topic44,46.376715673354916,산업,908,0.9165229779889132,0.0031536373318728
5313,Topic44,32.0039231653309,신사업,101,0.989541692006478,0.003141011890232492
3654,Topic44,29.54768422619951,박사,321,0.9538744629385042,0.003104479047609792
2160,Topic44,26.55739930372379,나눔,299,0.9521165177792503,0.003051395487540147
1406,Topic44,44.0782238590273,공동,1192,0.8867829822135029,0.00302965291334391
4371,Topic44,49.46450956520153,사업,3348,0.7536283065603787,0.002997684469918781
8289,Topic44,38.179273914990915,체결,963,0.8938542191400206,0.002925943152852735
7967,Topic44,49.26078364747394,지원,3123,0.7657585660686893,0.0028908316162312197
993,Topic44,49.98809822379302,개발,2324,0.8176520788008889,0.0028870352383453947
6701,Topic44,65.17358910169779,이번,7434,0.6433827995565653,0.0027895445535603175
6292,Topic44,34.121154538419084,우수,819,0.8986600901502182,0.0027667261269398793
9614,Topic44,49.54279474363415,확대,2118,0.8300970039507269,0.0027543652018615487
8614,Topic44,25.462109967579753,캠페인,319,0.9465066727845105,0.002683853256900902
1980,Topic44,32.782372628070654,기여,639,0.9168797726629492,0.0026440963314380227
9514,Topic44,24.296496243983054,협약,372,0.9344422504241996,0.002633531852815997
6315,Topic44,47.590302822783976,운영,2953,0.769649949749021,0.0026277088382224154
9241,Topic44,50.748721011500365,한국,4698,0.690165166187465,0.0025687849103404794
4752,Topic44,16.246820302360828,성균관대,51,0.9896222838564461,0.0025661779269772894
8613,Topic44,25.99655512278806,캠퍼스,143,0.9784120797516297,0.0024641655599965343
9594,Topic45,633.0638040502064,화보,773,0.9985498690197491,0.04895369313453981
91,Topic45,145.1554215858157,11월호,167,0.9990122748286491,0.013814776644663575
6861,Topic45,238.67711399786938,인터뷰,1376,0.9696442940152965,0.010823269439941342
3284,Topic45,148.01585949592555,메이크업,372,0.9901560914171106,0.010678064846095433
3227,Topic45,202.82708337922443,매력,1371,0.9635408766280621,0.010106271305142477
1387,Topic45,244.9329862123004,공개,4575,0.8959405718361049,0.00946883075229606
8950,Topic45,142.43409983559795,패션,988,0.9624619302863382,0.009224557640685433
8368,Topic45,190.8178692677236,촬영,2064,0.9394139210046564,0.00918510416662147
4923,Topic45,124.18320536133034,소화,389,0.986183586568671,0.008652273622163874
3220,Topic45,99.23446400272687,매거진,137,0.9975059594247895,0.008476027455689301
831,Topic45,125.63548067544733,가을,1246,0.9446553890852828,0.008162703845954123
3829,Topic45,153.61354443599305,배우,3842,0.8637463826309769,0.00810712398635426
4178,Topic45,160.24100393128919,분위기,1157,0.9607376571151959,0.007275554923880664
4418,Topic45,199.1234461856134,사진,12875,0.7051064949928049,0.0068915909173042295
8048,Topic45,187.1250392872787,진행,7842,0.7881724904642163,0.00634819249768734
9325,Topic45,191.5930499958122,함께,7946,0.7899497529923172,0.006147453953816552
2777,Topic45,86.91094715394871,돋보,363,0.9795563231547125,0.005825570260848339
6701,Topic45,180.17234477372472,이번,7434,0.7908232456684458,0.005763961870893081
3662,Topic45,69.40590060283782,박수진,90,0.9980543912469574,0.005738004968136956
5260,Topic45,62.9193576944418,시크,109,0.9952114448209245,0.005217113627609079
3748,Topic45,65.11834147104521,발산,312,0.9756972473727121,0.005010066778506286
6149,Topic45,38.40058105192096,오연서,100,0.9895710474586139,0.004972683281483534
4690,Topic45,97.87971490822372,선보,2623,0.8550735259011916,0.004860363939886473
2422,Topic45,78.69503404741283,눈빛,318,0.9804129817666842,0.0048466596012272005
3402,Topic45,52.42568722571071,몸매,154,0.9874309804831327,0.004783162280505912
3300,Topic45,70.24681604017846,면모,265,0.9821115127734523,0.004665328613418347
9195,Topic45,49.983694927228385,하이,202,0.9804104421237202,0.004509362513615649
5863,Topic45,44.692209105079144,에이핑크,237,0.9725075816597909,0.004485948886477955
6696,Topic45,83.33156830742196,이미지,1089,0.926537899501354,0.004405175061454722
3413,Topic45,43.68603018570217,몽환적,88,0.9933798426767725,0.0042786320892085564
964,Topic45,50.400183996115146,강타,128,0.9899858875393339,0.004242723161767031
6986,Topic45,51.754693707440765,입술,130,0.9901650751171428,0.004130916234272326
6624,Topic45,56.053043775742935,의상,275,0.9749798312527974,0.004119580862641312
1985,Topic45,180.2326096327007,기자,27189,0.5038991849701222,0.003960472329295018
5163,Topic45,72.80537599892703,스포츠,841,0.9351731757730541,0.0038484801391713507
7071,Topic45,104.34483442329346,자신,4096,0.799152431654344,0.0036884476995739947
6204,Topic45,67.62969880103631,완벽,532,0.9568362189689434,0.0036867161031828226
3362,Topic45,108.60704834182329,모습,4622,0.7855314545136023,0.003655907210873764
1784,Topic45,63.59786526942656,그녀,746,0.9341480781495088,0.0035388662018428474
5484,Topic45,45.09593280981422,아나운서,137,0.9867877735816852,0.0034441577803882993
8379,Topic45,105.3038864626345,최근,4726,0.7762274162539593,0.0033554330302323567
5129,Topic45,58.67271945090143,스타일,617,0.9411602144030397,0.003345471150714868
5501,Topic45,27.19622009226713,아레나,77,0.9881118370021235,0.003293083261929935
4079,Topic45,42.662204631507066,부드,256,0.968191679023827,0.0032611435888401513
3929,Topic45,59.69550045395055,변신,629,0.9410389116262147,0.0032485360459567196
9704,Topic45,52.38627296061832,후문,298,0.9701176711761503,0.0032482952191609914
8953,Topic45,30.995154613057565,패션지,56,0.9947278285446647,0.003207356137066835
6760,Topic45,32.53687437713997,이종석,127,0.9812830250874225,0.0031554138327202336
6729,Topic45,77.12210295409307,이야기,2443,0.8322629772075619,0.00314111729617374
2163,Topic45,72.4599169417859,나라,1090,0.915533798014804,0.0030798767545656587
2430,Topic46,2900.4022693487714,뉴스1,5964,0.9850285948651671,0.1037052649654615
4627,Topic46,1706.353742039606,서울,17110,0.8850374619644318,0.029173941945473215
304,Topic46,527.588386181752,2016,11149,0.775382644274194,0.022458558546687615
1890,Topic46,1785.580807888149,금지,19890,0.8726790527945228,0.019469979819151786
7204,Topic46,1791.323422705327,재배포,20443,0.86969761303386,0.01888879743673878
3424,Topic46,1800.740353890042,무단,21575,0.863549103109263,0.018263470657748367
5913,Topic46,411.9163242394609,여의도,1283,0.970469355874168,0.016789288608521177
1718,Topic46,559.1085260703525,국회,3479,0.9301054959827766,0.014214095342434285
337,Topic46,1164.7498325617194,20일,20858,0.8043173213839997,0.0138529882756927
1985,Topic46,1312.5790437229787,기자,27189,0.7790142120646599,0.013271331610077517
2694,Topic46,413.690556421775,더불어민주당,1980,0.9483341508548504,0.011548929130339607
1991,Topic46,187.8861425223742,기자회견,1139,0.9321042675989855,0.006557317354073306
1655,Topic46,90.0025441571923,국가인권위원회,193,0.9837998628707446,0.006521507361064523
6170,Topic46,316.66641721293803,오후,7695,0.7489114233787906,0.006244204215536723
4531,Topic46,154.20074401394737,상임고문,477,0.970758641650445,0.0062254217546848815
6318,Topic46,154.77692296144804,운영위원회,578,0.9621432697811929,0.0061449936787522945
1703,Topic46,218.680194139257,국정감사,1142,0.9427246457857158,0.005738025493368938
7465,Topic46,107.06948238980442,정론관에서,508,0.9488728422449365,0.0055149598947508436
4950,Topic46,159.31122558560804,손학규,1254,0.9100219879681822,0.005489861333542232
6350,Topic46,172.97645852848146,원내대표,1058,0.9314264533737973,0.00540637726882708
7521,Topic46,125.20955954236064,정진석,466,0.962311753803029,0.005037350171892766
2681,Topic46,387.45607523625887,대한,9054,0.7565111736386387,0.0049649479292942205
6153,Topic46,203.70314760893476,오전,5291,0.7356403784599058,0.004724345943662716
8504,Topic46,107.69187383657989,충남,432,0.9584670933427113,0.004627813366844896
7563,Topic46,238.1342819849695,제공,5715,0.7513481843084154,0.004553006666104057
7448,Topic46,113.4132917720641,정계복귀,943,0.9047695121898057,0.004485809642462988
4562,Topic46,170.3190772210645,새누리당,2151,0.8566508010612621,0.003966487126730703
4697,Topic46,135.8044603348724,선언,1405,0.8814618257979839,0.003925600610872925
3239,Topic46,100.52834853298941,매일경제,1062,0.8790265294544211,0.0037918366773109194
6352,Topic46,64.13644907211969,원내대표와,112,0.9893756724175689,0.0037868922377144822
4829,Topic46,87.71608811556113,세종,553,0.9290855546190486,0.0036624416191205185
871,Topic46,92.2285632669895,간담회,509,0.9389461030248843,0.003568375360185887
3680,Topic46,56.27558535209302,박지혜,101,0.9886935422651965,0.003509833573367689
6289,Topic46,74.41912911126416,우상호,337,0.951681827563633,0.00343531474384164
369,Topic46,47.94948731123823,258,76,0.9916524973180783,0.003423116961711074
3351,Topic46,64.57552817932411,모두발언,224,0.9656942523854234,0.003394149162252805
2667,Topic46,200.490669064124,대표,7727,0.6492741515599544,0.003290473445457411
9239,Topic46,67.27524366060626,한경닷컴,330,0.9467962238483688,0.003224137543057203
1538,Topic46,44.626401920736626,광고주,146,0.9683477520358786,0.0032201031070205654
6353,Topic46,68.48558003537954,원내수석부대표,216,0.9699378883239499,0.003211195249078929
6634,Topic46,106.50381496219316,의원들,631,0.933826574052894,0.0032061695425808865
