term,Topic,Freq,Term
4418,169,0.006878271091280165,사진
9773,169,0.14066196700088218,힙합
5876,169,0.05389160814359168,엔터테인먼트
6528,169,0.19885132204580433,유포
951,170,0.4240855101808706,강원
4562,170,0.16772287174931566,새누리당
6755,170,0.19786422105134588,이정
2430,170,0.02722609687981158,뉴스1
5721,170,0.7476271150928476,양구군
2667,170,0.03539876427734647,대표
7326,170,0.6531072944660525,전망대
6017,170,0.02601603152951909,연합뉴스
8462,170,0.6156137397090709,춘천시
304,170,0.00799650194686186,2016
8461,170,0.30589824050745884,춘천
9009,170,0.3034369640812267,평창
9010,170,0.7573549188004081,평창군
337,170,0.011721438281726157,20일
5112,170,0.4050474603219172,스카
6770,170,0.5844410136234561,이진욱
3780,170,0.04578307900174323,방문
6153,170,0.01697016460752974,오전
1985,170,0.0075510057751717275,기자
7563,170,0.017784447819885033,제공
1681,170,0.18252436206348155,국무총리
9652,170,0.21079075122753027,황교안
7162,170,0.37749867242976354,장병들
6808,170,0.03596597458980373,인근
6170,170,0.008381575487008677,오후
6535,170,0.23677028811312475,유형
1143,170,0.15260021882386077,격려
8161,170,0.008689223015860817,참석
2551,170,0.49877374951715314,당근
6712,170,0.01696796349574413,이상
7833,170,0.16192648645381186,중동
1890,170,0.004663051135021933,금지
5064,170,0.15727388360033484,수확
7204,170,0.004535323736854764,재배포
3424,170,0.004319954868248885,무단
7752,170,0.050184745033103134,주민들
5568,170,0.1040747826706839,안개
9311,170,0.15662100145112723,한창
339,170,0.01904941123126095,21
5547,170,0.04688853165934853,아침
9503,170,0.08517878809768173,현황
936,170,0.09644796925137217,강릉
5561,170,0.09302350764599299,악수
8162,170,0.0590245285371365,참석자들
6972,170,0.04460025578542831,입고
3753,170,0.01657604287275927,발언
8965,170,0.06747504327935332,퍼포먼스
8455,170,0.05925951615115185,축사
4627,170,0.0017179260723003955,서울
0,170,0.04122033678884362,00
1112,171,0.3281555128043367,검찰
9507,171,0.1851558758501872,혐의
5002,171,0.19752633378014894,수사
1572,171,0.5535490536649543,교육감
7501,171,0.35692530383834853,정씨
9284,171,0.7851540408602268,한미약품
5669,171,0.5725214689813646,압수수색
9422,171,0.834964579997079,행장
1275,171,0.4508494170282814,계정
2408,171,0.6332915337369597,뇌물
1511,171,0.03904272530397043,관련
1959,171,0.20116845558647625,기소
6417,171,0.1475283056710298,위반
1121,171,0.021285575370159075,것으로
1268,171,0.09503286767148618,계약
1417,171,0.7010399567642269,공매도
3721,171,0.0540126265420031,받고
1619,171,0.1991147586713586,구속
4451,171,0.4316974199018038,산업은행
6646,171,0.03997496703741531,의혹
6518,171,0.30347250806756265,유출
4670,171,0.12445365045627613,선거
7220,171,0.0951041203702781,재판
1620,171,0.7047210071214951,구속기소
1908,171,0.4787126073424087,기각
2249,171,0.40769543087892907,남자친구
1621,171,0.2922588871153513,구속영장
5315,171,0.5334665914199789,신상
7637,171,0.031562906052323134,조사
4266,171,0.19989950270489515,비리
4190,171,0.15661998029031582,불구속
7914,171,0.012473981003317368,지난
4120,171,0.5289915749078528,부장검사
7475,171,0.06056130824952315,정보
4335,171,0.041413753283194306,사건
2057,171,0.09038578857015964,김씨
9624,171,0.028934096997235325,확인
4279,171,0.18716765327201462,비서실장
4367,171,0.035415255395561916,사실
9681,171,0.029356455004124375,회장
3053,171,0.1537013385390087,롯데그룹
2681,171,0.012874762480376454,대한
4806,171,0.2796433764206481,세력
1532,171,0.0772954182573231,관한
2580,171,0.11022590853106892,대가
1891,171,0.21108778386516522,금품
1431,171,0.04184447610008462,공시
3894,171,0.1011552159393825,법원
1082,171,0.48086966079828486,건설업체
1549,171,0.18350246875708984,광주시
7448,172,0.3757477427248991,정계복귀
4950,172,0.31062340142413475,손학규
2667,172,0.07739868785278946,대표
4697,172,0.2207762260099793,선언
1718,172,0.09950145040346486,국회
3591,172,0.19781479138013452,민주당
7465,172,0.3258981671038923,정론관에서
1991,172,0.16549895887682164,기자회견
6170,172,0.03234202320899589,오후
4627,172,0.01600773604315536,서울
5913,172,0.08630796211628336,여의도
6017,172,0.025961287815300573,연합뉴스
2694,172,0.07361101902103796,더불어민주당
337,172,0.01571922361908381,20일
1985,172,0.013754194880440555,기자
6755,172,0.12070266778533109,이정
714,172,0.15612401534074974,80
2359,172,0.13522468007321325,노컷뉴스
4531,172,0.17693593552045223,상임고문
3955,172,0.6814328133086074,보궐선거
2206,172,0.6804485761571863,낙선
304,172,0.006935445837675738,2016
5036,172,0.18039318757817532,수원
9658,172,0.6587535712811389,회견장
4013,172,0.12550103842488644,복귀
7447,172,0.15174630481748583,정계
2430,172,0.011385706810623888,뉴스1
6555,172,0.4528624745375839,윤창
301,172,0.06667955573596146,2014년
2627,172,0.9111676050858656,대선경쟁
3155,172,0.07327107261161833,만에
3255,172,0.03805621120736282,머니투데이
8591,172,0.2847690775208211,칩거
1432,172,0.0669291873248205,공식
3119,172,0.21590971614513696,마치고
1189,172,0.027491323624783248,경기
2968,172,0.6861258501981615,떠나고
1890,172,0.008356440063732993,금지
1598,172,0.3962960059288504,구도
7204,172,0.008324069376845102,재배포
5706,172,0.1917560768628603,야권
7449,172,0.4855002911542102,정계은퇴
3424,172,0.007967700086198497,무단
393,172,0.6786721702122689,2년2개월
6566,172,0.1663727837221738,은퇴
719,172,0.22864378884626724,81
395,172,0.3520001693232563,2년여
7535,172,0.1743913885664017,정치권
8470,172,0.31756595662957904,출마
7249,172,0.01104196089950059,저작권자
7606,173,0.44676474669647376,제주
7655,173,1.0,조안
1387,173,0.057908091329589954,공개
8688,173,0.616938734823053,크루즈
6404,173,1.0,웨딩화보
3362,173,0.05590463174464806,모습
8368,173,0.08496711724446844,촬영
6101,173,1.0,예비신랑
1502,173,0.18216166556448216,관광객
7607,173,0.4781514118192835,제주시
5529,173,0.0894096054841134,아이
3677,173,0.388250029022235,박지
32,173,0.5663347204594253,100만명
4868,173,0.10630437306797119,소리
1179,173,0.12703288203470264,결혼
8546,173,0.08448759811992852,측은
3109,173,0.04274622397881274,마음
8604,173,0.07506129707506921,캐릭터
385,173,0.15082318541544695,28일
7515,173,0.4457940228076064,정재
6017,173,0.011288764176754977,연합뉴스
8982,173,0.1620280739154821,편안
9325,173,0.014918374191079308,함께
4418,173,0.008464646724063163,사진
2724,173,0.5585340034842152,도도
1985,173,0.005906065408388669,기자
9594,173,0.05885692718270597,화보
6622,173,0.07835017657531666,의사
6195,173,0.4746094140669004,옷차림
6653,173,0.6235891784549638,이광수
1381,173,0.30559520084046443,곳곳에서
2713,173,0.13951998916858857,데이트
4885,173,0.10271592376362967,소속사
9305,173,0.21133496663569656,한정
5366,173,0.7252226548685253,신혼여행
7382,173,0.33268602541231707,전지
7074,173,0.07064794851378832,자연
337,173,0.00567188275231961,20일
5145,173,0.16893063635731562,스튜디오
7558,173,0.23891094535630022,제6회
3284,173,0.10894128573969643,메이크업
5251,173,0.09336914397704771,시즌
1026,173,0.3419589031307829,개회식
3904,173,0.11997411684986149,벗어
304,173,0.0027331211764220127,2016
2531,173,0.09717217183440537,달성
4349,173,0.018077992245452396,사람
5968,173,0.32606279797172444,연기자
5006,173,0.31550804750963163,수산
1384,173,0.04670856561398887,공간
6568,174,0.40654957763601673,은행
4620,174,0.13046235863002698,서비스
8987,174,0.5302994365545692,편의점
8608,174,0.9108604678943066,캐시백
2659,174,0.2627843702924335,대출
6858,174,0.6396349586661733,인출
9468,174,0.3223741774497838,현금
6413,174,0.9596694265666782,위드미
6285,174,0.3908511067784389,우리은행
7256,174,0.7027593313622033,저축은행
1282,174,0.08925608941657943,고객
8593,174,0.19376347660742022,카드
1276,174,0.33658471157665343,계좌
5018,174,0.3277146941398217,수수료
6688,174,0.1852997039584185,이마트
169,174,0.3908042191182403,16개
8303,174,0.4646970471618238,체크카드
6089,174,0.5221437303148105,예금
4044,174,0.39673287230113985,본점
1406,174,0.06044997600461434,공동
1866,174,0.07878650818622544,금융
4548,174,0.04390060853183942,상품
7609,174,0.07003685479852496,제출
7044,174,0.4996145661187487,자동화기기
5218,174,0.4475696523200962,시범사업
1018,174,0.1800381486403026,개정안
4758,174,0.10175014690306959,성동구
1283,174,0.09000087745342995,고객들
1604,174,0.036193106043595435,구매
2430,174,0.006141288045143754,뉴스1
1856,174,0.09132522460180412,금리
6570,174,0.35909799654076735,은행들
792,174,0.024405097912084554,가능
5264,174,0.04734156471951339,시행
751,174,0.28866046467070416,900원
6064,174,0.640490568005875,영업시간
6748,174,0.09802076553930296,이익
5827,174,0.04673629741288688,업무
4008,174,0.13261532676563437,보험
337,174,0.004343934466211482,20일
57,174,0.24274415341800654,10만원
2434,174,0.00439279884370152,뉴시스
1222,174,0.017593167237204957,경우
1996,174,0.026565312534688787,기존
5949,174,0.05682671574731532,연결
5331,174,0.5572153532442914,신용대출
1769,174,0.048016314671351625,규제
4627,174,0.0034091527866519393,서울
7055,174,0.2331130279882387,자본
7273,174,0.22261101346686235,적립
7400,175,0.7656274140905688,전현무
2089,175,0.6448645028867034,김지민
4602,175,0.3283186130755752,샤이니
6654,175,0.8579586591239188,이국주
9393,175,0.8630895808092683,해피투게더3
6029,175,0.6151598017449099,열애설
807,175,0.22174685827967971,가방
3786,175,0.019318367272900865,방송
5459,175,0.6175528388629244,써니
8481,175,0.020570054985070068,출연
8881,175,0.19055856921746628,특집
986,175,0.1483784676049753,개그우먼
6336,175,0.039640716213710174,웃음
2990,175,0.014519439375244103,라고
3857,175,0.5206072752793517,백팩
2370,175,0.07805650341800764,녹화
3594,175,0.46384225785457606,민호
4418,175,0.003642280254469412,사진
6658,175,0.0075437328782364445,이날
89,175,0.034719824417229365,11시
60,175,0.08225671657757856,10분
3647,175,0.07431277223329388,박명수
6122,175,0.012973942058525503,오늘
337,175,0.0020801692018120516,20일
6735,175,0.010907917128706963,이에
4349,175,0.007326483675877706,사람
6505,175,0.25294864649269144,유재석
9562,175,0.04024856207341546,혼자
3385,175,0.07673157358608727,목요일
1387,175,0.005535776628402548,공개
2150,175,0.41570501400485677,끝장
9060,175,0.0789179003285864,폭탄
965,175,0.2883464195976405,강탈
4986,175,0.021145664694192805,수도
9704,175,0.05093046824965639,후문
850,175,0.1277873066563746,가짜
9325,175,0.0034719139857889475,함께
9491,175,0.007720172142363078,현장
1522,175,0.010509803204736023,관심
7403,175,0.19512343433865284,전화번호
7217,175,0.11705303412468333,재치
1985,175,0.0013797490037317794,기자
3790,175,0.0314831362270291,방송인
5224,175,0.02513716346333578,시선
2564,175,0.007729859841842267,당시
6861,175,0.012403515764751337,인터뷰
6092,175,0.02174369414989328,예능
5113,175,0.20506014035845163,스카프
3444,175,0.02384411225933189,무엇
9312,175,0.005959076810261183,한편
7610,176,0.2978832422775562,제품
8935,176,0.3779872874013416,판매
4548,176,0.37379742135542027,상품
9323,176,0.5910197860301578,할인
778,176,0.20954386689466845,가격
1282,176,0.18366824646175559,고객
4236,176,0.10315523983994732,브랜드
3242,176,0.29579365154560644,매장
4690,176,0.09886919597629401,선보
1604,176,0.14825254507774144,구매
8478,176,0.11215323636894768,출시
6809,176,0.14526749524442847,인기
5045,176,0.2966107428493132,수입
6172,176,0.8814473770886531,옥션
4876,176,0.21380827540300518,소비자
5243,176,0.06365434381571985,시장
8382,176,0.11179541109345256,최대
7914,176,0.028278867403305322,지난
6175,176,0.1259608331977517,온라인
3247,176,0.14117814170938572,매출
792,176,0.08029937431542551,가능
7563,176,0.0360228160876777,제공
8424,176,0.10246177119790313,추가
7417,176,0.4557387712006469,절임배추
6703,176,0.13877890762069559,이벤트
4620,176,0.06811672020353568,서비스
4833,176,0.6056849199394521,세트
9537,176,0.23954003047329261,혜택
8562,176,0.5034712202439855,치아
5128,176,0.5423147131883207,스타워즈
4383,176,0.061389115750089436,사용
8048,176,0.026870593818838395,진행
6712,176,0.04870467392203153,이상
7905,176,0.32807100384083004,증정
6612,176,0.4394706127657252,의료기기
9140,176,0.7103126732333688,피자
9115,176,0.3757491313656267,프로모션
835,176,0.2407084501885814,가입
5100,176,0.3724024667205598,슈퍼
1985,176,0.010267694294947456,기자
7888,176,0.06365265877740243,증가
3424,176,0.012464605778773934,무단
1667,176,0.041070216614081494,국내
1627,176,0.24971396447917626,구입
9570,176,0.10429701320971231,홈페이지
6522,176,0.21568797508453844,유통
3356,176,0.08014611717120858,모바일
7297,176,0.05523425132110891,전국
1890,176,0.011876730694326668,금지
1121,176,0.02058445174714781,것으로
5986,177,0.8774143784019767,연비
9480,177,0.3112737432857896,현대차
5454,177,0.906599605015157,싼타페
9071,177,0.22529814654595332,표시
8111,177,0.05503191699623771,차량
9476,177,0.19919350145394468,현대자동차
4886,177,0.10225228935678238,소송
8548,177,0.19236913863728122,측정
9361,177,0.36828532116457674,해고
4028,177,0.8782266289129846,복합연비
4499,177,0.044205188093840636,상대
1157,177,0.019306348574606676,결과
1482,177,0.12907109845869916,과장
3079,177,0.1861443224243781,리콜
8928,177,0.08665826517701164,판결
7220,177,0.043045118063519655,재판
1716,177,0.14792713080376893,국토부
8954,177,0.5171114526180522,패소
1715,177,0.11614997774652883,국토교통부
4877,177,0.06332162105490835,소비자들
4953,177,0.24772511866107327,손해배상
5399,177,0.024549839409510794,실제
7042,177,0.02932176287247801,자동차
4648,177,0.23300834693378056,서울중앙지법
129,177,0.028256632232866133,14
6346,177,0.19118977134928236,원고
7637,177,0.010837787718057908,조사
301,177,0.01909483702744229,2014년
3894,177,0.047119729783879974,법원
3580,177,0.3312522838283097,민사
8258,177,0.034475126535759,청구
9666,177,0.01619179459063637,회사
4952,177,0.15893853902240004,손해
3765,177,0.009001232261130487,발표
7620,177,0.048000443341140564,조건
3530,177,0.00514357378573865,미국
256,177,0.2775944403994256,1심에서
3471,177,0.0081093122361237,문제
9443,177,0.04646056808810425,허위
4452,177,0.0645164033185775,산업통상자원부
8223,177,0.0660390602127154,처분
6417,177,0.022821694829562332,위반
4121,177,0.0467702161332504,부장판사
2514,177,0.19069418711626807,단정
2061,177,0.032036845885408664,김영
6990,177,0.12976655490053676,입었다
112,177,0.013500679731155433,13
7851,177,0.03757696271639625,중앙
2810,177,0.04477032837884867,동료
193,177,0.12634205746883004,189
485,178,0.6963939124782349,3분기
5396,178,0.5218733403006931,실적
7888,178,0.26902897194468195,증가
6065,178,0.6559547425554415,영업이익
2621,178,0.21118603850873915,대비
2800,178,0.4621408502486389,동기
7310,178,0.4786790993309927,전년
3248,178,0.40006951293450266,매출액
2552,178,0.7571718413667633,당기순이익
5955,178,0.14997710288001395,연구
903,178,0.22878014917338713,감소
5080,178,0.781295354210042,순이익
1938,178,0.0835441080509342,기록
3247,178,0.1570723184728781,매출
1431,178,0.14159441975656095,공시
6190,178,0.05858341365568914,올해
1909,178,0.12201534571757616,기간
2418,178,0.22513491329826782,누적
1121,178,0.03352755639728603,것으로
6285,178,0.3742183102801491,우리은행
7325,178,0.09975625438467162,전망
1002,178,0.10782450110880465,개선
6106,178,0.10402348854805032,예상
8846,178,0.3982750923193333,투자증권
264,178,0.3930027604688964,1조
3394,178,0.4102685244683357,목표주가
7351,178,0.914949613275771,전분기
7109,178,0.22577036804357634,작년
7914,178,0.0219077664794096,지난
1997,178,0.07996028017396405,기준
1985,178,0.011512946614069444,기자
4156,178,0.5359840069213174,분기
6671,178,0.041943120415890385,이라고
6748,178,0.27460685566633236,이익
855,178,0.09682008720918606,각각
6513,178,0.08506325780679047,유지
552,178,0.2502974844221653,4분기
8839,178,0.06165234131291944,투자
4512,178,0.07363709304373021,상승
3237,178,0.19826817510950462,매수
5243,178,0.03808678047628886,시장
7725,178,0.13839855840491075,주가
1940,178,0.5954740723514693,기록할
337,178,0.010154240551927983,20일
3424,178,0.010918491099632426,무단
2434,178,0.009921698762470886,뉴시스
9180,178,0.10177986597808747,하락
9745,178,0.6171284042883332,흑자
2059,178,0.43133430927616456,김아름
5083,178,0.7372374108976044,순익
1223,179,0.5115744453805886,경위
2094,179,0.37633593651391944,김창
4312,179,0.8273783965179243,빈소
1248,179,0.8803689295189587,경찰병원
4969,179,0.6071099505843377,송파구
7157,179,0.7033338874294474,장례식장
4627,179,0.021623439125337235,서울
7634,179,0.8294801114354823,조문
3094,179,0.10189189625790047,마련
1184,179,0.42235901623778993,경감
2434,179,0.01947008435720438,뉴시스
1244,179,0.04539019010608082,경찰
1354,179,0.5757840312608926,고인
5085,179,0.4343167205052373,순직
9062,179,0.2688393366878499,폭행
8437,179,0.8399299102650805,추서
1252,179,0.678019549505253,경찰청장
6170,179,0.02308890133424114,오후
6161,179,0.287507326090732,오패산터널
798,179,0.9714945816429146,가락동
598,179,0.24371276033187597,54
4414,179,0.1699954770263667,사제
4416,179,1.0,사제총격범
6808,179,0.08455405881653197,인근
2430,179,0.013286552536086205,뉴스1
4335,179,0.0680801005298875,사건
9491,179,0.0529826798484696,현장
8469,179,0.15424071043284107,출동
8880,179,0.8332055329361717,특진
234,179,0.02909173446080281,19일
5498,179,0.11190185523766365,아들
939,179,0.21346737283046485,강북구
6160,179,0.20162984660448105,오패산
4418,179,0.012332608755569569,사진
8767,179,0.1717915698416392,터널
4415,179,0.27061220894192484,사제총
1245,179,0.11595471641410807,경찰관
3205,179,0.32834422376533917,맞고
6274,179,0.17213430888866607,용의자
304,179,0.00485683768936757,2016
2810,179,0.27404632456638467,동료
4015,179,0.6231653446000924,복무
1681,179,0.2589649168104139,국무총리
7575,179,0.02158089564649818,제보
6055,179,0.019047574868849854,영상
637,179,0.7909779696047452,5호
337,179,0.008670798591882644,20일
1385,179,0.019637531156863886,공감
6416,179,0.16091204289797295,위로
6445,179,0.6276064614169803,유가족
6231,180,0.27938625506279297,외국인
8529,180,0.7577804020779104,취업자
8800,180,0.4873152712487796,통계청
7888,180,0.028214845420944466,증가
6712,180,0.01749147405528093,이상
31,180,0.17378554243234767,100만
161,180,0.631206398576306,15세
837,180,0.017276055474472404,가장
1667,180,0.016480487708827724,국내
7914,180,0.0066846525595555695,지난
4541,180,0.2609383722192953,상주
9032,180,0.042998255579419095,포인트
239,180,0.03971616961244353,1년
292,180,0.23844793854350585,200만원
8527,180,0.052585944215813196,취업
4296,180,0.057846616005005874,비중
3550,180,0.09737534078346556,미만
6190,180,0.010232470527782832,올해
1838,180,0.09054780439314819,근로자
1239,180,0.49173264207332074,경제활동
1121,180,0.005702248348636596,것으로
32,180,0.1763785822106361,100만명
4987,180,0.050119424788153115,수도권
625,180,0.037308899888240196,5월
7958,180,0.009581611532897666,지역
7386,180,0.023847324813108,전체
903,180,0.025708933855970024,감소
5391,180,0.2926924440356661,실업률
1938,180,0.010703869818938375,기록
7604,180,0.10038414720166981,제조업
759,180,0.1597713294714991,96
485,180,0.016929064783297032,3분기
9241,180,0.006961960544497247,한국
305,180,0.017338904688079894,2016년
133,180,0.37239688566270085,142
1157,180,0.0112071857712488,결과
8067,180,0.03834211101660888,집계
200,180,0.0024306813221941577,19
6399,180,0.43893006326339473,월평균
429,180,0.14670333871716926,300만원
7414,180,0.05405213773186427,절반
1997,180,0.012329570434940748,기준
8134,180,0.023175482690293396,차지
5392,180,0.3946997698239641,실업자
4256,180,0.03416056061715239,비교
7819,180,0.005742125239492459,중국
8224,180,0.011003356660962584,처음
387,180,0.49632481651530325,29세
301,180,0.013375993564445474,2014년
26,180,0.17747032467851243,1000명
7105,181,0.4960557690740549,작가
7118,181,0.20836689717454748,작품
8641,181,0.9368164562329797,케냐
3637,181,0.9848794434582897,박경리문학상
4879,181,0.5462078094370366,소설
5235,181,0.9862211484343818,시옹오
5008,181,0.12684679684307848,수상
1986,181,0.43018533421981,기자간담회
7358,181,0.18760170415201985,전시
3478,181,0.5712100036686735,문학
8761,181,0.7457775651476871,태평
6382,181,0.3176158911941151,원주
2350,181,0.8507922748742723,노벨문학상
4627,181,0.010165348251907985,서울
8479,181,0.15365573901369817,출신
2762,181,0.25947253483727084,독립
9106,181,0.5550732451969225,프레스
304,181,0.005184742396930202,2016
5009,181,0.20675801811928002,수상자
3753,181,0.059411711713556005,발언
2430,181,0.00924830757665789,뉴스1
5805,181,0.24991680836174426,언어
2130,181,0.8807890335824878,꽃잎
1089,181,0.274631300898828,건축
3872,181,0.38215065172566876,번역
1814,181,0.14232526515726096,그림
7558,181,0.30660988347651097,제6회
6110,181,0.12449848877322849,예술
1985,181,0.005716743066176324,기자
1564,181,0.6252062283994069,교수로
4848,181,0.04988666049387433,소개
6017,181,0.009411868881261049,연합뉴스
6897,181,0.023844461948321384,일본
9241,181,0.017300833013871825,한국
5660,181,0.766556917901663,암울
4707,181,0.03388968587543351,선정
7361,181,0.12278285038531961,전시회
337,181,0.005610512360704607,20일
5240,181,0.17763804074847475,시인
1046,181,0.1647391388818292,거론
3168,181,0.37267592300317415,만화
7071,181,0.020109647040919703,자신
5885,181,0.5753743018577283,여과
6729,181,0.028806463773086075,이야기
7216,181,0.32432879728730124,재직
6001,181,0.16311254366180986,연예뉴스
9325,181,0.010917104453221393,함께
8161,181,0.009608211019832336,참석
4797,181,0.018332839928969343,세계
5529,181,0.04100147267668447,아이
6632,182,0.20972297050222946,의원
5545,182,0.7140382380278273,아저씨
1718,182,0.04115440300020991,국회
6806,182,0.7635729705837135,인권위
6718,182,0.27767561142261293,이성
3194,182,0.34177989545088505,말하는
1703,182,0.10194137938443194,국정감사
6427,182,0.15443913249557015,위원장
2681,182,0.02303884311508206,대한
7089,182,0.660658494358932,자존감
1654,182,0.4962637197813517,국가인권위원장
1655,182,0.17503594039554898,국가인권위원회
1660,182,0.1658333963794258,국감
4562,182,0.045675215655576966,새누리당
3846,182,0.2978393037050439,백남기
4572,182,0.03974788470375049,생각
2694,182,0.039766242091520215,더불어민주당
6318,182,0.08952861817779241,운영위원회
4792,182,0.43453737598626624,성폭력
6729,182,0.04208905670896019,이야기
3471,182,0.033093180079040004,문제
777,182,0.27159593079806055,가게
9562,182,0.14944138435454343,혼자
6803,182,0.14657975411298316,인권
1316,182,0.14174423177690737,고백
6677,182,0.044511971606037995,이런
2390,182,0.2225181499080011,농민
2269,182,0.070489546928534,내가
6634,182,0.08435689020141937,의원들
5902,182,0.11266006245002105,여성들
7978,182,0.04874644387859059,지적
1985,182,0.00550347605186324,기자
4349,182,0.021598572002375,사람
1258,182,0.06397050383543706,경험
7071,182,0.022034472171105438,자신
6075,182,0.2228937366971367,영장
4789,182,0.22258222750866824,성추행
7483,182,0.02098906901908669,정부
3786,182,0.014853853748433376,방송
2293,182,0.02971383981123023,내용
7904,182,0.18353936961652065,증인
8058,182,0.17166231374462304,질의
1890,182,0.005672757046895753,금지
8481,182,0.020482440270378842,출연
5106,182,0.08509093147182872,스스로
6658,182,0.013341724079209515,이날
7693,182,0.1974371951394659,존중
1511,182,0.01344583283722374,관련
1688,182,0.04099821700623626,국민의당
2729,182,0.3010321170622329,도망
4371,183,0.4020640584503952,사업
7967,183,0.20898811091720412,지원
6104,183,0.5336542202808635,예산
8445,183,0.20697466614744714,추진
2275,183,0.14090009539825382,내년
7483,183,0.09433215797002155,정부
1278,183,0.09019636128129271,계획
8260,183,0.3053834892570866,청년
7958,183,0.07632853722732759,지역
3574,183,0.342047260485997,민간
6925,183,0.24737105571323825,일자리
7914,183,0.031061684093446822,지난
4025,183,0.38920702876375135,복지
7647,183,0.10545417411161824,조성
6190,183,0.054415312522137764,올해
4707,183,0.09328994672685567,선정
1121,183,0.029952367614018597,것으로
1643,183,0.15385995196593455,구축
2681,183,0.030197768700123286,대한
993,183,0.07574543945453724,개발
2434,183,0.01405726794587813,뉴시스
1972,183,0.0518266117133084,기업
1767,183,0.06944517926556772,규모
1518,183,0.10551523016754237,관리
9614,183,0.08061877702886917,확대
3241,183,0.37106098670129956,매입
2738,183,0.13198664915142444,도시
7751,183,0.12626356509196598,주민
1985,183,0.01100403928881959,기자
4099,183,0.2856836470024388,부산시
8164,183,0.049382548018367924,참여
5264,183,0.11931462444505023,시행
1002,183,0.08024443689767001,개선
8981,183,0.3535226617306953,편성
2624,183,0.05617964583389084,대상
4096,183,0.05101816478328044,부산
6701,183,0.025904778597740465,이번
8510,183,0.1703420998963134,충북
6105,183,0.3928741283086347,예산안
6712,183,0.0405767160164165,이상
970,183,0.06360669063770918,강화
1511,183,0.030752277443966837,관련
6117,183,0.029613998685855177,예정
8838,183,0.1764283002148452,투입
337,183,0.010723212163918337,20일
8839,183,0.06025574471784576,투자
7627,183,0.30274733378169416,조달
7297,183,0.054959324552071684,전국
5243,183,0.03818669800157802,시장
4735,183,0.09114239188851483,설치
4849,184,0.6754877105273357,소개팅
5761,184,0.6057489358456142,어떠
5817,184,0.3104535702727054,엄마들
4591,184,0.22133506751256105,생애
2788,184,0.38627621461478134,돌직구
2256,184,0.04791749677317302,남편
3362,184,0.008289269280387538,모습
348,184,0.012646849252474574,21일
3579,184,0.3723153611823001,민망
9486,184,0.2292369842591634,현실적인
8224,184,0.013451841456527815,처음
1952,184,0.26384640682731797,기뻐
5915,184,0.1613701318873726,여인
5615,184,0.41885427765695127,안해
2578,184,0.08972369224380218,당황
9324,184,0.13435179183160934,할지
1065,184,0.199007838863893,거침없
3109,184,0.009944764984855753,마음
5972,184,0.04882777376135541,연락
5783,184,0.1857877693488082,어색
6630,184,0.17998005840601902,의외
436,184,0.04323559342370141,30대
333,184,0.07256820138261856,20분
3786,184,0.004762036525796449,방송
5753,184,0.019153477829517193,얘기
2247,184,0.006371367011708621,남자
5351,184,0.01680289652686044,신청
89,184,0.024670352880432216,11시
3099,184,0.02406101809768299,마무리
9377,184,0.024073625913847065,해야
9036,184,0.053598825187238575,포착
8053,184,0.011858496463349915,질문
2686,184,0.01787997300062399,대화
3165,184,0.012525576445678555,만큼
6696,184,0.01246672324920465,이미지
1739,184,0.05595257224780609,궁금
3155,184,0.010874832877415606,만에
7071,184,0.004698206892342498,자신
9704,184,0.036682413752262576,후문
6677,184,0.008451527868491676,이런
1032,184,0.058606225955524144,갤럭시
7048,184,0.00807582537806984,자리
8887,184,0.004545443699859447,특히
1630,184,0.017678195085000632,구조
1787,184,0.010990064056727604,그동안
6001,184,0.029674067069782775,연예뉴스
9200,184,0.004240155638192739,하지
3794,184,0.11172940667732253,방수
9325,184,0.0019275312175414897,함께
9608,184,0.011776558137174731,화제
3255,185,0.449867936164954,머니투데이
3074,185,0.2973227341699741,리얼
6783,185,0.9148705646222264,이해인
2429,185,0.08784679083017918,뉴스
1985,185,0.028226228037629062,기자
1431,185,0.23393449510013603,공시
7249,185,0.05573832820816476,저작권자
1890,185,0.01993894035715043,금지
7204,185,0.019474162932920147,재배포
3424,185,0.01854939357107119,무단
337,185,0.012671827191282426,20일
7942,185,0.42016115867518283,지분율
6666,185,0.048608160748597494,이동
485,185,0.035529215083854385,3분기
1173,185,0.026438600964333498,결정
1767,185,0.02002226160460654,규모
8067,185,0.06631178237512006,집계
7914,185,0.006195352763791796,지난
3086,185,0.05517319626626662,마감
4830,185,0.13588695619603017,세종대
6117,185,0.009591655015137117,예정
7213,185,0.11813404500238174,재정전략협의회
446,185,0.2809670695454161,324
1231,185,0.10589873764898616,경제부총리
2009,185,0.04902242319132679,기획재정부
6485,185,0.10506781906907713,유상증자
7888,185,0.01797122706317094,증가
3248,185,0.04340194114136496,매출액
7700,185,0.0469941072402699,종로구
7485,185,0.04011971622661841,정부서울청사
4702,185,0.048206297967602924,선임
3924,185,0.05208096880179298,변경
8522,185,0.07652400851137951,취득
7686,185,0.2251817653917667,조회공시
1268,185,0.023227802216564643,계약
6502,185,0.02632103961659067,유일
2681,185,0.005265172005558602,대한
7762,185,0.043473839368164235,주식
7406,185,0.09735491843319338,전환사채
2061,185,0.04735850354231328,김영
6065,185,0.03328659569656721,영업이익
4345,185,0.2154365089690946,사내이사
2280,185,0.05479426523037413,내달
2552,185,0.06682409513778155,당기순이익
