term,Category,Freq,Term,Total,loglift,logprob
5691,Topic7,110.4250708644917,애플,416,0.9715408487090996,0.004964857176755931
5243,Topic7,201.82739657735445,시장,3917,0.8369222102726719,0.004758453352616892
7083,Topic7,93.73526797378995,자율주행,181,0.9902413968281583,0.00468264772019609
1667,Topic7,170.09960199584182,국내,3850,0.8136668118695487,0.004038596659624072
778,Topic7,124.7371119955121,가격,1604,0.8884673558035774,0.0039977736924856865
8750,Topic7,99.88771354806622,탑재,305,0.9787258839604244,0.0038367847438629233
5525,Topic7,54.76265123957549,아우디,124,0.9867933393295776,0.003797299212824228
3806,Topic7,72.08483990600138,방탄,99,0.9960631330190128,0.0036507652135107744
9480,Topic7,101.55812604610038,현대차,575,0.9529733966944259,0.003585648867022864
4091,Topic7,53.743943284149125,부문장,163,0.9789340867862608,0.003576967781580184
2947,Topic7,97.59292391074966,디자인,980,0.9126494773799232,0.0034578140965305683
1927,Topic7,116.85409414250142,기능,1228,0.9085494019140032,0.003428259315419423
7278,Topic7,116.54500572026203,적용,1466,0.8908149717197283,0.003363853724835357
7914,Topic7,209.93214156152615,지난,12552,0.6163978922784034,0.00334417483795101
3840,Topic7,54.79584547260845,배출가스,244,0.9647382877676836,0.0033384286725707114
7664,Topic7,94.37076456854997,조작,645,0.9418292311390848,0.0032197761672281082
3530,Topic7,164.30075127396825,미국,6586,0.707346621383955,0.0031752922089207406
1996,Topic7,122.38623166572435,기존,2055,0.8567831071078267,0.003106652847363913
5346,Topic7,62.16864471435825,신제품,401,0.9454539365260115,0.003016005607208574
4690,Topic7,99.74377336906971,선보,2623,0.7887772157282643,0.0030118083711170754
3079,Topic7,59.13479996318119,리콜,179,0.9789941185030077,0.0028002286424506375
1121,Topic7,173.0692158220767,것으로,10447,0.6141043792969301,0.002784448494357794
8937,Topic7,60.46036368255945,판매량,231,0.9710073481995077,0.002698973445743296
9198,Topic7,54.96031742222347,하이브리드,145,0.9829537577435018,0.0026692192019279635
7181,Topic7,54.31046655124145,장착,156,0.9805652014209376,0.002666886000451846
792,Topic7,103.76981675312665,가능,2621,0.795683635290674,0.002614792768609866
3471,Topic7,139.62194523403966,문제,4224,0.7635577908456186,0.0025830992339559706
6809,Topic7,82.29955296064153,인기,1494,0.8463280335891471,0.002500880556436881
4236,Topic7,77.36665970184315,브랜드,2642,0.7402477229897543,0.0024954888534248396
6190,Topic7,107.11969379739483,올해,4388,0.7027242184008825,0.002450438519466786
9179,Topic7,60.328434337047675,하드웨어,105,0.992222695159975,0.0023648022273800185
993,Topic7,82.24182011138545,개발,2324,0.7760717961693557,0.002330076727191527
4757,Topic7,68.07457973890375,성능,309,0.9638893196894656,0.0023252371409156034
5363,Topic7,54.252652091945144,신형,111,0.9890490131777755,0.002315029465740454
1985,Topic7,166.7489541373238,기자,27189,0.3682678079147943,0.0023013519990803507
1251,Topic7,53.14280596091378,경찰청,179,0.9755436788575885,0.0022801694751459203
276,Topic7,44.16961111195417,200,481,0.905232336550303,0.0022478367086894244
5350,Topic7,49.2897683881793,신차,91,0.9911218248307844,0.0022270453411103743
4581,Topic7,71.93050988692481,생산,1186,0.8591438333218228,0.0022235419525091396
1695,Topic7,43.06866927460605,국산,126,0.9800241708927614,0.0022078847017033536
6701,Topic7,112.89106330143612,이번,7434,0.5929508526311045,0.002194392368606141
4383,Topic7,87.47690857603722,사용,2923,0.7445331088832574,0.0021420202212484095
3555,Topic8,159.44911332597613,미샤,285,0.9981299423972033,0.06145478048843482
6775,Topic8,201.6021687479853,이탈,433,0.997276359188191,0.057180624276870075
2999,Topic8,123.83700520903065,라움,233,0.9979069227326723,0.04921122839374414
5939,Topic8,108.05312756833074,역삼동,238,0.9971466322994579,0.04127663509339402
1921,Topic8,174.04656611136096,기념,813,0.991340420806374,0.03816609032865298
9416,Topic8,226.5057591215697,행사,3017,0.9715210278232187,0.0357704732856686
8478,Topic8,208.6088824951546,출시,1907,0.9809961136429673,0.03250337878107249
5211,Topic8,129.27215068011256,시리즈,562,0.9920980425023936,0.031061832208953588
4943,Topic8,70.7993485030706,손예진,162,0.996944306422048,0.02850513010875556
9034,Topic8,110.57037088014434,포즈,1161,0.9778949936365089,0.02682141519767936
8537,Topic8,106.57187391448186,취하고,1087,0.9785790224737332,0.026449495477763738
8161,Topic8,170.7608711557791,참석,5629,0.9293195214294405,0.02435015103866085
4627,Topic8,231.47371053680732,서울,17110,0.8521506396510996,0.023636032189796714
6170,Topic8,192.25105442306878,오후,7695,0.9150314996208028,0.022852274336073914
9040,Topic8,83.99183407825902,포토,239,0.9956279530331316,0.021467892329879813
929,Topic8,84.3554368830614,강남구,883,0.9779689224497969,0.019770984545544462
3022,Topic8,55.86235056604933,런칭,86,0.9987179550474349,0.018776173987778103
4654,Topic8,52.52021241881535,서인영,140,0.9960523953245174,0.01818481076849463
3050,Topic8,64.3970615466765,론칭,410,0.9873912832371503,0.017963243011104923
337,Topic8,205.55714334008422,20일,20858,0.8070626428007596,0.014664893126282167
3829,Topic8,100.85872702385777,배우,3842,0.9188985847114973,0.014075229231424263
1985,Topic8,224.90138932679176,기자,27189,0.7780434984109287,0.013696568498647223
372,Topic8,62.06910106861501,25일,537,0.9821191009151065,0.012888573604110882
7374,Topic8,68.13219116028826,전자신문,1660,0.9473342690010692,0.01268928656584579
2032,Topic8,18.433537588657746,김도훈,50,0.9959419120148796,0.011777917328222193
2092,Topic8,26.520244406596568,김진솔,75,0.9956691993156743,0.011026445470898297
8048,Topic8,114.52119895759766,진행,7842,0.8616571668614371,0.010748890555273807
817,Topic8,48.78117344983873,가수,1253,0.9445202292518978,0.010578774730607572
3346,Topic8,60.86812430976368,모델,1259,0.9552589626467299,0.01028220195580405
7998,Topic8,33.69821780409362,지형,112,0.99450154845423,0.010125032491776988
5875,Topic8,36.38212392543469,엔터온뉴스,494,0.9709411733061727,0.01010867630175622
3564,Topic8,37.14050749785821,미스코리아,123,0.9945294830204692,0.009875289236113426
2378,Topic8,26.211440259647212,논현동,38,0.9989310052278736,0.009755002953310195
5166,Topic8,36.41231442849667,스포츠서울,408,0.9762937019133541,0.009417613403280291
2106,Topic8,19.55088539057031,김현철,45,0.9969123118442281,0.009055533565963962
1338,Topic8,18.53142670473666,고아라,129,0.986014327981456,0.008862149774359217
2035,Topic8,27.419624648305682,김두,98,0.9939124740702999,0.008657589254521383
9043,Topic8,26.82042456845231,포토타임,707,0.9430909000357396,0.008598777637234954
304,Topic8,31.392183671970788,2016,11149,0.542689332239038,0.008232981301573922
4236,Topic8,56.074037242196866,브랜드,2642,0.9011202756628377,0.007981110379281793
9605,Topic8,43.24886385751699,화장품,536,0.9736059298778772,0.007663638805980372
2431,Topic8,22.935941934212345,뉴스1스타,357,0.9665044394764178,0.007488462683673939
9041,Topic8,17.998415768914594,포토존,40,0.9970997961443459,0.006698695586656276
5169,Topic8,32.24244946707266,스포츠조선,771,0.9483000748615662,0.006427025506748833
1955,Topic8,37.51271404890903,기사,2715,0.8548237039669262,0.005979357213718936
945,Topic8,15.037059496545703,강소영,61,0.9927794894347272,0.005831808415367264
3082,Topic8,37.37847591994763,리포트,941,0.9456066603052274,0.005639091293327175
7204,Topic8,88.7946106679951,재배포,20443,0.6470697587268008,0.005596886978624336
3424,Topic8,89.5873156840095,무단,21575,0.6366803714643001,0.005444202810650317
1890,Topic8,79.92710753143695,금지,19890,0.6290328101469108,0.005203589359359436
8854,Topic9,3261.167021563279,트럼프,3540,0.9987940212089003,0.047734257528558685
8699,Topic9,2071.490914732735,클린턴,2343,0.9981524727150995,0.030944179892701765
8788,Topic9,1302.2743572979327,토론,1948,0.9930464314646126,0.022637395164515333
2626,Topic9,1041.724342303145,대선,1829,0.9894401877403924,0.0175771073726432
9709,Topic9,1071.2016307113547,후보,1766,0.9909234602055735,0.017534486267937
3530,Topic9,1078.1859807841647,미국,6586,0.9327137093795144,0.01567375782839291
9766,Topic9,869.0447509809127,힐러리,1061,0.9968904472662613,0.015199521860122986
502,Topic9,529.5443585096491,3차,839,0.991814987149343,0.012188517732192677
1468,Topic9,631.0311648357691,공화당,723,0.9979460513491539,0.01217895557806675
2997,Topic9,377.66821799591133,라스베이거스,476,0.9963366180357972,0.01115827416926614
2721,Topic9,539.9317681500567,도널드,622,0.997858107715834,0.010500140159112032
2629,Topic9,477.5659154179157,대선후보,600,0.9963926178089566,0.01039799610934137
3591,Topic9,345.70482165002926,민주당,2007,0.9364495824514403,0.007664168609532878
9499,Topic9,308.5556025434322,현지시간,1447,0.9504763827919255,0.007204404259418316
4670,Topic9,368.611568872192,선거,936,0.9787252268606512,0.006948428249612855
2663,Topic9,423.45056302462143,대통령,5682,0.8507957486454484,0.006524712111253887
2323,Topic9,198.1645774843002,네바다,209,0.999228426601583,0.006467648966798668
7777,Topic9,403.8964316009448,주장,2663,0.9267947339929493,0.006036679475016917
234,Topic9,326.68082460780886,19일,5573,0.815135502509357,0.005392210005112594
2324,Topic9,161.99832419256427,네바다대학,168,0.9994770893415579,0.005081914291332757
8790,Topic9,144.49885477387517,토론회,441,0.9718389457379721,0.004816678943561557
7981,Topic9,228.16408078292343,지지,724,0.9702247312670983,0.0041070944664601365
1157,Topic9,249.51838509439676,결과,3108,0.8607479797414029,0.00405237410720027
3753,Topic9,139.9343834713986,발언,1514,0.8782192544766225,0.0034601978503263574
5185,Topic9,180.38787331627006,승복,191,0.9991699063860474,0.0032485340616957765
3115,Topic9,174.4012737374041,마지막,1257,0.9194034198411114,0.0032270039683660644
5896,Topic9,169.4405333792978,여론조사,289,0.9901337264330394,0.0031873114741936327
5901,Topic9,137.66562807426206,여성,2079,0.8339281263578517,0.003076814158716012
6141,Topic9,166.5795114045256,오바마,268,0.9914753087609157,0.003057105640672495
2430,Topic9,84.68167552491718,뉴스1,5964,0.5049330290983677,0.0030437274278998865
415,Topic9,137.86185370123792,2차,611,0.9537744411088096,0.0030070687053862077
4789,Topic9,108.9528668313216,성추행,251,0.981921466196155,0.002981938721821641
4204,Topic9,162.42197833443353,불복,236,0.993643376447645,0.0028917760343833603
6671,Topic9,207.27730615327926,이라고,5560,0.7327708574830458,0.0028505045348722856
6658,Topic9,193.45396396463133,이날,6340,0.690278923999119,0.0027887247988542746
2325,Topic9,88.882961122453,네바다주,148,0.9906947794197465,0.002633594593467429
2208,Topic9,119.46424162657364,낙태,231,0.9869869161002662,0.0024678191167236286
6017,Topic9,67.32254976843808,연합뉴스,4688,0.5078064314511918,0.002454929039949429
7664,Topic9,94.82530167897136,조작,645,0.9242700126886559,0.002433591860060583
5190,Topic9,102.47523966611575,승자,151,0.9933573312206827,0.0024118566614972007
4300,Topic9,128.61379121890437,비판,1034,0.909577088423609,0.002390575909894678
1664,Topic9,91.47756937295978,국경,296,0.9693931308343583,0.002379894672282267
2812,Topic9,128.0235404224269,동맹,267,0.9849013956873474,0.0023535865072750748
3424,Topic9,226.2412849239048,무단,21575,0.42870977320283526,0.0023436633554766956
4671,Topic9,99.0,선거인단,99,1.0,0.0023127124830389497
5182,Topic9,95.40793506185676,승리,328,0.966718486949276,0.0023117487793494077
9085,Topic9,110.62787577535926,푸틴,217,0.9866032808066069,0.002303693365698233
5220,Topic9,118.03189064155504,시사,396,0.9678130573049405,0.0022919490243399556
7204,Topic9,209.75833587756395,재배포,20443,0.4233353018886737,0.0022537968005662077
7071,Topic9,135.26636667150768,자신,4096,0.7074623424822504,0.0022198265261660424
2667,Topic10,668.0209202865711,대표,7727,0.9426249438573331,0.027588415525530492
3470,Topic10,289.70660993692917,문재인,1010,0.9858808734577822,0.01687124748891016
9660,Topic10,307.79593731696076,회고록,1190,0.9837584670421433,0.01536069161981427
4562,Topic10,232.52960474397628,새누리당,2151,0.954632442128294,0.014140186972405402
4965,Topic10,206.71302887841057,송민순,821,0.9831707497973834,0.010973335136882775
2694,Topic10,122.8160656856171,더불어민주당,1980,0.9198762092373999,0.00850169013450443
4151,Topic10,208.64551328754038,북한,4132,0.902272135429419,0.007746336526322645
2663,Topic10,193.14894492604537,대통령,5682,0.8593355789145436,0.0072362825657710595
2371,Topic10,163.73516418614184,논란,1773,0.9464201020260571,0.007118222406267396
6632,Topic10,142.52791705566656,의원,2925,0.898916013997519,0.00680981102134376
4569,Topic10,95.75798396465557,색깔론,160,0.9961505250332644,0.006769064806060238
4361,Topic10,87.60974771727817,사무총장,211,0.9919526713528776,0.006268309320353453
2040,Topic10,53.45498256580821,김문수,69,0.9983277218462007,0.005910445198212238
3591,Topic10,107.05329390483791,민주당,2007,0.9072525561467859,0.005770642709198414
6755,Topic10,62.87334610137716,이정,894,0.9292440768003656,0.005734080553956122
3648,Topic10,55.824042362173536,박명재,76,0.9979224951206492,0.005706520974946215
1314,Topic10,89.15042843990699,고발,435,0.9781426076253055,0.005419783813343307
1706,Topic10,92.98540366930379,국정원장,795,0.9583249140322134,0.0052362182486230075
1511,Topic10,142.56096900573434,관련,6295,0.8009051117358363,0.004972916500716947
3753,Topic10,79.03699206288977,발언,1514,0.905322658239524,0.004751945318498507
4300,Topic10,101.82252980584346,비판,1034,0.9499079718637319,0.004601754215169928
7945,Topic10,56.8987546095722,지사,274,0.9784944630393295,0.004351245471138446
7704,Topic10,50.825694874073925,종북,101,0.9943458429371985,0.00415383659887266
3328,Topic10,48.68241929097973,명예훼손,110,0.992797127373122,0.00409085643901924
7141,Topic10,82.25380249301686,장관,2892,0.8355873185102342,0.003938693225799943
5582,Topic10,73.80648153455822,안보,376,0.976959102563132,0.003937226900661586
7469,Topic10,79.84174014199992,정말,904,0.943878523243478,0.0038639876388223363
9444,Topic10,40.675902822038836,허위사실,111,0.9901395724467775,0.00381129933395177
7483,Topic10,90.18032874646467,정부,4169,0.7933181102198359,0.003623961815731833
1683,Topic10,77.72441029494199,국민,2068,0.871460694542405,0.0035559402471318016
3367,Topic10,35.91053488712793,모욕죄,51,0.997585459769059,0.00355113074873426
1918,Topic10,69.14917130709233,기권,532,0.9628758330883956,0.0035088997869521274
2298,Topic10,49.848613007988796,내통,91,0.9952673594118293,0.0034887608368275114
3471,Topic10,101.94635835485872,문제,4224,0.8110940977142105,0.003449522354803199
1429,Topic10,69.15460708692198,공세,450,0.9692533871300367,0.0033849434040417363
8393,Topic10,64.22863674543368,최순실,1318,0.8989246412336938,0.0033574631627022026
2348,Topic10,55.12633639315388,노무현,303,0.9747536562112276,0.003316053175324448
8279,Topic10,61.628686754633954,청와대,2112,0.8391809214277619,0.003180580240104575
3780,Topic10,51.384992988805315,방문,1834,0.833453664524129,0.003170812982258406
3640,Topic10,51.66615411252567,박근혜,1445,0.8655465780975,0.003145670103137595
7777,Topic10,85.35063205199619,주장,2663,0.8518177603878759,0.00310169707017182
2990,Topic10,81.29284821342256,라고,4298,0.7699525488617249,0.003067878230258325
8031,Topic10,56.08779837848536,진실,498,0.9565865562565226,0.003067603671445787
1194,Topic10,30.326243000883935,경기지사,72,0.9921466979769267,0.003058847704238493
1969,Topic10,60.81887601763778,기억,1086,0.911498518137823,0.0030484886030125585
6658,Topic10,86.83556519962183,이날,6340,0.7068156735587009,0.003043618382402124
7534,Topic10,63.97722686358463,정치,1135,0.9120521310556663,0.003029068297043737
1718,Topic10,46.285000419845275,국회,3479,0.7006733238216336,0.0029981419501702803
4572,Topic10,79.5898235958686,생각,3731,0.7909750119124828,0.0029387894422487418
2681,Topic10,90.47044721381906,대한,9054,0.6366605141002537,0.002847309378011353
5126,Topic11,413.4508386960325,스타뉴스,659,0.9985411909488664,0.09755966740949083
2094,Topic11,308.8693110141055,김창,978,0.9946991462613516,0.05679994587339578
4928,Topic11,183.07986178313936,속보,373,0.9974546851982495,0.04690230991930983
